Time: 12.66575963718821, Frequency: 11369.53125
Time: 12.701315192743763, Frequency: 11369.53125
Time: 12.711473922902494, Frequency: 11369.53125
Time: 12.736870748299319, Frequency: 11369.53125
Time: 12.752108843537416, Frequency: 11369.53125
Time: 12.76734693877551, Frequency: 11369.53125
Time: 12.802902494331066, Frequency: 11369.53125
Time: 12.863854875283447, Frequency: 11369.53125
Time: 13.006077097505669, Frequency: 11369.53125
Time: 13.05687074829932, Frequency: 11369.53125
Time: 13.1178231292517, Frequency: 11369.53125
Time: 13.148299319727892, Frequency: 11369.53125
Time: 13.199092970521543, Frequency: 11369.53125
Time: 13.36671201814059, Frequency: 11369.53125
Time: 13.854331065759638, Frequency: 11369.53125
Time: 13.910204081632653, Frequency: 11369.53125
Time: 13.971156462585034, Frequency: 11369.53125
Time: 14.438458049886622, Frequency: 11369.53125
Time: 14.479092970521542, Frequency: 11369.53125
Time: 14.499410430839003, Frequency: 11369.53125
Time: 14.514648526077098, Frequency: 11369.53125
Time: 14.555283446712018, Frequency: 11369.53125
Time: 14.941315192743764, Frequency: 11369.53125
Time: 14.981950113378685, Frequency: 11369.53125
Time: 15.30702947845805, Frequency: 11369.53125
Time: 15.367981859410431, Frequency: 11369.53125
Time: 15.418775510204082, Frequency: 11369.53125
Time: 15.434013605442177, Frequency: 11369.53125
Time: 15.62702947845805, Frequency: 11369.53125
Time: 16.195918367346938, Frequency: 11369.53125
Time: 19.75655328798186, Frequency: 11369.53125
Time: 19.812426303854874, Frequency: 11369.53125
Time: 19.985124716553287, Frequency: 11369.53125
Time: 20.152743764172335, Frequency: 11369.53125
Time: 20.203537414965986, Frequency: 11369.53125
Time: 20.234013605442176, Frequency: 11369.53125
Time: 20.249251700680272, Frequency: 11369.53125
Time: 20.355918367346938, Frequency: 11369.53125
Time: 20.381315192743763, Frequency: 11369.53125
Time: 20.4778231292517, Frequency: 11369.53125
Time: 20.49814058956916, Frequency: 11369.53125
Time: 20.604807256235826, Frequency: 11369.53125
Time: 20.73687074829932, Frequency: 11369.53125
Time: 20.74702947845805, Frequency: 11369.53125
Time: 20.757188208616782, Frequency: 11369.53125
Time: 0.6378231292517007, Frequency: 11541.796875
Time: 3.3197278911564627, Frequency: 11541.796875
Time: 3.345124716553288, Frequency: 11541.796875
Time: 3.390839002267574, Frequency: 11541.796875
Time: 3.715918367346939, Frequency: 11541.796875
Time: 3.7616326530612243, Frequency: 11541.796875
Time: 3.8378231292517007, Frequency: 11541.796875
Time: 3.9292517006802723, Frequency: 11541.796875
Time: 4.005442176870749, Frequency: 11541.796875
Time: 4.269569160997732, Frequency: 11541.796875
Time: 4.2949659863945575, Frequency: 11541.796875
Time: 4.305124716553288, Frequency: 11541.796875
Time: 4.330521541950113, Frequency: 11541.796875
Time: 4.345759637188209, Frequency: 11541.796875
Time: 4.401632653061225, Frequency: 11541.796875
Time: 4.462585034013605, Frequency: 11541.796875
Time: 4.4727437641723355, Frequency: 11541.796875
Time: 4.630204081632653, Frequency: 11541.796875
Time: 4.640362811791383, Frequency: 11541.796875
Time: 4.675918367346939, Frequency: 11541.796875
Time: 4.74702947845805, Frequency: 11541.796875
Time: 4.940045351473923, Frequency: 11541.796875
Time: 4.960362811791383, Frequency: 11541.796875
Time: 5.031473922902494, Frequency: 11541.796875
Time: 5.0416326530612245, Frequency: 11541.796875
Time: 5.08734693877551, Frequency: 11541.796875
Time: 5.107664399092971, Frequency: 11541.796875
Time: 5.133061224489796, Frequency: 11541.796875
Time: 5.1584580498866215, Frequency: 11541.796875
Time: 5.168616780045351, Frequency: 11541.796875
Time: 5.214331065759637, Frequency: 11541.796875
Time: 5.315918367346939, Frequency: 11541.796875
Time: 5.331156462585034, Frequency: 11541.796875
Time: 5.381950113378685, Frequency: 11541.796875
Time: 5.437823129251701, Frequency: 11541.796875
Time: 5.463219954648526, Frequency: 11541.796875
Time: 5.493696145124717, Frequency: 11541.796875
Time: 5.559727891156463, Frequency: 11541.796875
Time: 5.595283446712018, Frequency: 11541.796875
Time: 5.620680272108843, Frequency: 11541.796875
Time: 5.640997732426304, Frequency: 11541.796875
Time: 5.671473922902495, Frequency: 11541.796875
Time: 5.681632653061224, Frequency: 11541.796875
Time: 5.691791383219955, Frequency: 11541.796875
Time: 5.73750566893424, Frequency: 11541.796875
Time: 5.966077097505669, Frequency: 11541.796875
Time: 6.05750566893424, Frequency: 11541.796875
Time: 6.098140589569161, Frequency: 11541.796875
Time: 6.235283446712018, Frequency: 11541.796875
Time: 6.250521541950113, Frequency: 11541.796875
Time: 6.260680272108844, Frequency: 11541.796875
Time: 6.270839002267573, Frequency: 11541.796875
Time: 6.286077097505669, Frequency: 11541.796875
Time: 6.306394557823129, Frequency: 11541.796875
Time: 6.362267573696145, Frequency: 11541.796875
Time: 6.494331065759638, Frequency: 11541.796875
Time: 6.519727891156463, Frequency: 11541.796875
Time: 6.5298866213151925, Frequency: 11541.796875
Time: 6.590839002267574, Frequency: 11541.796875
Time: 6.611156462585034, Frequency: 11541.796875
Time: 6.621315192743764, Frequency: 11541.796875
Time: 6.63655328798186, Frequency: 11541.796875
Time: 6.65687074829932, Frequency: 11541.796875
Time: 6.672108843537415, Frequency: 11541.796875
Time: 6.682267573696145, Frequency: 11541.796875
Time: 6.773696145124717, Frequency: 11541.796875
Time: 6.8448072562358275, Frequency: 11541.796875
Time: 6.880362811791383, Frequency: 11541.796875
Time: 6.905759637188209, Frequency: 11541.796875
Time: 7.01750566893424, Frequency: 11541.796875
Time: 7.053061224489796, Frequency: 11541.796875
Time: 7.1394104308390025, Frequency: 11541.796875
Time: 7.180045351473923, Frequency: 11541.796875
Time: 7.230839002267573, Frequency: 11541.796875
Time: 7.261315192743764, Frequency: 11541.796875
Time: 7.459410430839002, Frequency: 11541.796875
Time: 7.525442176870748, Frequency: 11541.796875
Time: 7.535600907029479, Frequency: 11541.796875
Time: 7.566077097505669, Frequency: 11541.796875
Time: 7.59655328798186, Frequency: 11541.796875
Time: 7.698140589569161, Frequency: 11541.796875
Time: 7.728616780045352, Frequency: 11541.796875
Time: 7.769251700680272, Frequency: 11541.796875
Time: 7.814965986394558, Frequency: 11541.796875
Time: 7.875918367346939, Frequency: 11541.796875
Time: 7.90639455782313, Frequency: 11541.796875
Time: 7.92671201814059, Frequency: 11541.796875
Time: 8.058775510204082, Frequency: 11541.796875
Time: 8.074013605442177, Frequency: 11541.796875
Time: 8.089251700680272, Frequency: 11541.796875
Time: 8.099410430839002, Frequency: 11541.796875
Time: 8.145124716553289, Frequency: 11541.796875
Time: 8.160362811791384, Frequency: 11541.796875
Time: 8.175600907029478, Frequency: 11541.796875
Time: 8.241632653061224, Frequency: 11541.796875
Time: 8.251791383219954, Frequency: 11541.796875
Time: 8.26702947845805, Frequency: 11541.796875
Time: 8.348299319727891, Frequency: 11541.796875
Time: 8.383854875283447, Frequency: 11541.796875
Time: 8.419410430839003, Frequency: 11541.796875
Time: 8.429569160997733, Frequency: 11541.796875
Time: 8.465124716553287, Frequency: 11541.796875
Time: 8.485442176870748, Frequency: 11541.796875
Time: 8.541315192743765, Frequency: 11541.796875
Time: 8.602267573696144, Frequency: 11541.796875
Time: 8.673378684807256, Frequency: 11541.796875
Time: 8.714013605442178, Frequency: 11541.796875
Time: 8.744489795918367, Frequency: 11541.796875
Time: 8.820680272108843, Frequency: 11541.796875
Time: 8.886712018140589, Frequency: 11541.796875
Time: 8.91718820861678, Frequency: 11541.796875
Time: 8.92734693877551, Frequency: 11541.796875
Time: 8.937505668934241, Frequency: 11541.796875
Time: 9.028934240362812, Frequency: 11541.796875
Time: 9.105124716553288, Frequency: 11541.796875
Time: 9.191473922902494, Frequency: 11541.796875
Time: 9.211791383219955, Frequency: 11541.796875
Time: 9.323537414965987, Frequency: 11541.796875
Time: 9.343854875283446, Frequency: 11541.796875
Time: 9.389569160997732, Frequency: 11541.796875
Time: 9.54702947845805, Frequency: 11541.796875
Time: 9.56734693877551, Frequency: 11541.796875
Time: 9.643537414965987, Frequency: 11541.796875
Time: 9.724807256235827, Frequency: 11541.796875
Time: 9.765442176870748, Frequency: 11541.796875
Time: 9.780680272108844, Frequency: 11541.796875
Time: 9.892426303854876, Frequency: 11541.796875
Time: 9.983854875283447, Frequency: 11541.796875
Time: 10.009251700680272, Frequency: 11541.796875
Time: 10.110839002267573, Frequency: 11541.796875
Time: 10.120997732426304, Frequency: 11541.796875
Time: 10.146394557823129, Frequency: 11541.796875
Time: 10.16671201814059, Frequency: 11541.796875
Time: 10.202267573696146, Frequency: 11541.796875
Time: 10.25814058956916, Frequency: 11541.796875
Time: 10.268299319727891, Frequency: 11541.796875
Time: 10.308934240362811, Frequency: 11541.796875
Time: 10.324172335600908, Frequency: 11541.796875
Time: 10.334331065759637, Frequency: 11541.796875
Time: 10.420680272108843, Frequency: 11541.796875
Time: 10.456235827664399, Frequency: 11541.796875
Time: 10.48671201814059, Frequency: 11541.796875
Time: 10.532426303854875, Frequency: 11541.796875
Time: 10.573061224489797, Frequency: 11541.796875
Time: 10.593378684807256, Frequency: 11541.796875
Time: 10.603537414965986, Frequency: 11541.796875
Time: 10.634013605442178, Frequency: 11541.796875
Time: 10.669569160997732, Frequency: 11541.796875
Time: 10.730521541950113, Frequency: 11541.796875
Time: 10.760997732426304, Frequency: 11541.796875
Time: 10.776235827664399, Frequency: 11541.796875
Time: 10.78639455782313, Frequency: 11541.796875
Time: 10.88798185941043, Frequency: 11541.796875
Time: 10.938775510204081, Frequency: 11541.796875
Time: 10.984489795918368, Frequency: 11541.796875
Time: 10.999727891156462, Frequency: 11541.796875
Time: 11.020045351473923, Frequency: 11541.796875
Time: 11.065759637188208, Frequency: 11541.796875
Time: 11.075918367346938, Frequency: 11541.796875
Time: 11.086077097505669, Frequency: 11541.796875
Time: 11.101315192743764, Frequency: 11541.796875
Time: 11.111473922902494, Frequency: 11541.796875
Time: 11.121632653061225, Frequency: 11541.796875
Time: 11.16734693877551, Frequency: 11541.796875
Time: 11.233378684807256, Frequency: 11541.796875
Time: 11.268934240362812, Frequency: 11541.796875
Time: 11.329886621315193, Frequency: 11541.796875
Time: 11.395918367346939, Frequency: 11541.796875
Time: 11.42639455782313, Frequency: 11541.796875
Time: 11.44671201814059, Frequency: 11541.796875
Time: 11.522902494331065, Frequency: 11541.796875
Time: 11.573696145124716, Frequency: 11541.796875
Time: 11.639727891156463, Frequency: 11541.796875
Time: 11.690521541950114, Frequency: 11541.796875
Time: 11.72607709750567, Frequency: 11541.796875
Time: 11.751473922902495, Frequency: 11541.796875
Time: 11.85814058956916, Frequency: 11541.796875
Time: 11.939410430839002, Frequency: 11541.796875
Time: 11.954648526077097, Frequency: 11541.796875
Time: 11.964807256235828, Frequency: 11541.796875
Time: 11.974965986394558, Frequency: 11541.796875
Time: 12.010521541950114, Frequency: 11541.796875
Time: 12.03591836734694, Frequency: 11541.796875
Time: 12.04607709750567, Frequency: 11541.796875
Time: 12.107029478458049, Frequency: 11541.796875
Time: 12.11718820861678, Frequency: 11541.796875
Time: 12.142585034013605, Frequency: 11541.796875
Time: 12.152743764172335, Frequency: 11541.796875
Time: 12.16798185941043, Frequency: 11541.796875
Time: 12.17814058956916, Frequency: 11541.796875
Time: 12.203537414965986, Frequency: 11541.796875
Time: 12.213696145124716, Frequency: 11541.796875
Time: 12.259410430839003, Frequency: 11541.796875
Time: 12.284807256235828, Frequency: 11541.796875
Time: 12.310204081632653, Frequency: 11541.796875
Time: 12.340680272108843, Frequency: 11541.796875
Time: 12.42702947845805, Frequency: 11541.796875
Time: 12.43718820861678, Frequency: 11541.796875
Time: 12.508299319727891, Frequency: 11541.796875
Time: 12.543854875283447, Frequency: 11541.796875
Time: 12.559092970521542, Frequency: 11541.796875
Time: 12.569251700680272, Frequency: 11541.796875
Time: 12.604807256235828, Frequency: 11541.796875
Time: 12.630204081632654, Frequency: 11541.796875
Time: 12.686077097505668, Frequency: 11541.796875
Time: 12.696235827664399, Frequency: 11541.796875
Time: 12.75718820861678, Frequency: 11541.796875
Time: 12.772426303854875, Frequency: 11541.796875
Time: 12.792743764172336, Frequency: 11541.796875
Time: 12.84861678004535, Frequency: 11541.796875
Time: 12.894331065759637, Frequency: 11541.796875
Time: 12.919727891156462, Frequency: 11541.796875
Time: 12.934965986394557, Frequency: 11541.796875
Time: 12.970521541950113, Frequency: 11541.796875
Time: 12.985759637188208, Frequency: 11541.796875
Time: 13.102585034013606, Frequency: 11541.796875
Time: 13.178775510204082, Frequency: 11541.796875
Time: 13.214331065759637, Frequency: 11541.796875
Time: 13.239727891156463, Frequency: 11541.796875
Time: 13.610521541950114, Frequency: 11541.796875
Time: 13.6562358276644, Frequency: 11541.796875
Time: 13.712108843537415, Frequency: 11541.796875
Time: 13.803537414965986, Frequency: 11541.796875
Time: 13.859410430839002, Frequency: 11541.796875
Time: 13.900045351473922, Frequency: 11541.796875
Time: 13.945759637188209, Frequency: 11541.796875
Time: 13.981315192743764, Frequency: 11541.796875
Time: 14.062585034013605, Frequency: 11541.796875
Time: 14.387664399092971, Frequency: 11541.796875
Time: 14.448616780045352, Frequency: 11541.796875
Time: 14.534965986394559, Frequency: 11541.796875
Time: 14.590839002267574, Frequency: 11541.796875
Time: 14.641632653061224, Frequency: 11541.796875
Time: 14.672108843537416, Frequency: 11541.796875
Time: 14.738140589569161, Frequency: 11541.796875
Time: 14.824489795918367, Frequency: 11541.796875
Time: 15.103854875283446, Frequency: 11541.796875
Time: 15.185124716553288, Frequency: 11541.796875
Time: 15.195283446712018, Frequency: 11541.796875
Time: 15.33750566893424, Frequency: 11541.796875
Time: 15.39845804988662, Frequency: 11541.796875
Time: 15.408616780045351, Frequency: 11541.796875
Time: 15.56607709750567, Frequency: 11541.796875
Time: 19.980045351473922, Frequency: 11541.796875
Time: 20.005442176870748, Frequency: 11541.796875
Time: 20.020680272108844, Frequency: 11541.796875
Time: 20.142585034013607, Frequency: 11541.796875
Time: 20.167981859410432, Frequency: 11541.796875
Time: 20.17814058956916, Frequency: 11541.796875
Time: 20.213696145124718, Frequency: 11541.796875
Time: 20.34575963718821, Frequency: 11541.796875
Time: 20.391473922902495, Frequency: 11541.796875
Time: 20.40671201814059, Frequency: 11541.796875
Time: 20.42702947845805, Frequency: 11541.796875
Time: 20.43718820861678, Frequency: 11541.796875
Time: 20.462585034013607, Frequency: 11541.796875
Time: 20.487981859410432, Frequency: 11541.796875
Time: 20.50829931972789, Frequency: 11541.796875
Time: 20.533696145124715, Frequency: 11541.796875
Time: 20.543854875283447, Frequency: 11541.796875
Time: 20.594648526077098, Frequency: 11541.796875
Time: 20.655600907029477, Frequency: 11541.796875
Time: 20.701315192743763, Frequency: 11541.796875
Time: 20.711473922902496, Frequency: 11541.796875
Time: 20.81814058956916, Frequency: 11541.796875
Time: 20.853696145124715, Frequency: 11541.796875
Time: 0.4448072562358277, Frequency: 11714.0625
Time: 0.47528344671201816, Frequency: 11714.0625
Time: 3.299410430839002, Frequency: 11714.0625
Time: 3.3705215419501133, Frequency: 11714.0625
Time: 3.426394557823129, Frequency: 11714.0625
Time: 3.4467120181405897, Frequency: 11714.0625
Time: 3.5127437641723356, Frequency: 11714.0625
Time: 3.538140589569161, Frequency: 11714.0625
Time: 3.5686167800453514, Frequency: 11714.0625
Time: 3.5838548752834467, Frequency: 11714.0625
Time: 3.619410430839002, Frequency: 11714.0625
Time: 3.6346485260770973, Frequency: 11714.0625
Time: 3.6752834467120183, Frequency: 11714.0625
Time: 3.7209977324263037, Frequency: 11714.0625
Time: 3.80734693877551, Frequency: 11714.0625
Time: 3.842902494331066, Frequency: 11714.0625
Time: 3.9394104308390023, Frequency: 11714.0625
Time: 4.234013605442177, Frequency: 11714.0625
Time: 4.320362811791383, Frequency: 11714.0625
Time: 4.366077097505669, Frequency: 11714.0625
Time: 4.381315192743764, Frequency: 11714.0625
Time: 4.44734693877551, Frequency: 11714.0625
Time: 4.487981859410431, Frequency: 11714.0625
Time: 4.508299319727891, Frequency: 11714.0625
Time: 4.533696145124717, Frequency: 11714.0625
Time: 4.604807256235827, Frequency: 11714.0625
Time: 4.614965986394558, Frequency: 11714.0625
Time: 4.701315192743764, Frequency: 11714.0625
Time: 4.721632653061224, Frequency: 11714.0625
Time: 4.73687074829932, Frequency: 11714.0625
Time: 4.914648526077097, Frequency: 11714.0625
Time: 4.929886621315193, Frequency: 11714.0625
Time: 4.970521541950113, Frequency: 11714.0625
Time: 4.995918367346939, Frequency: 11714.0625
Time: 5.006077097505669, Frequency: 11714.0625
Time: 5.082267573696146, Frequency: 11714.0625
Time: 5.09750566893424, Frequency: 11714.0625
Time: 5.194013605442177, Frequency: 11714.0625
Time: 5.204172335600907, Frequency: 11714.0625
Time: 5.234648526077097, Frequency: 11714.0625
Time: 5.260045351473923, Frequency: 11714.0625
Time: 5.270204081632653, Frequency: 11714.0625
Time: 5.3362358276643995, Frequency: 11714.0625
Time: 5.346394557823129, Frequency: 11714.0625
Time: 5.39718820861678, Frequency: 11714.0625
Time: 5.442902494331066, Frequency: 11714.0625
Time: 5.458140589569161, Frequency: 11714.0625
Time: 5.478458049886621, Frequency: 11714.0625
Time: 5.508934240362811, Frequency: 11714.0625
Time: 5.539410430839002, Frequency: 11714.0625
Time: 5.554648526077098, Frequency: 11714.0625
Time: 5.574965986394558, Frequency: 11714.0625
Time: 5.5902040816326535, Frequency: 11714.0625
Time: 5.656235827664399, Frequency: 11714.0625
Time: 5.7070294784580495, Frequency: 11714.0625
Time: 5.798458049886621, Frequency: 11714.0625
Time: 5.859410430839002, Frequency: 11714.0625
Time: 5.874648526077097, Frequency: 11714.0625
Time: 5.915283446712018, Frequency: 11714.0625
Time: 5.930521541950113, Frequency: 11714.0625
Time: 5.996553287981859, Frequency: 11714.0625
Time: 6.02702947845805, Frequency: 11714.0625
Time: 6.169251700680272, Frequency: 11714.0625
Time: 6.214965986394557, Frequency: 11714.0625
Time: 6.326712018140589, Frequency: 11714.0625
Time: 6.33687074829932, Frequency: 11714.0625
Time: 6.4130612244897955, Frequency: 11714.0625
Time: 6.4333786848072565, Frequency: 11714.0625
Time: 6.463854875283447, Frequency: 11714.0625
Time: 6.540045351473923, Frequency: 11714.0625
Time: 6.550204081632653, Frequency: 11714.0625
Time: 6.565442176870748, Frequency: 11714.0625
Time: 6.646712018140589, Frequency: 11714.0625
Time: 6.6670294784580495, Frequency: 11714.0625
Time: 6.6873469387755105, Frequency: 11714.0625
Time: 6.702585034013605, Frequency: 11714.0625
Time: 6.727981859410431, Frequency: 11714.0625
Time: 6.783854875283446, Frequency: 11714.0625
Time: 6.814331065759637, Frequency: 11714.0625
Time: 6.936235827664399, Frequency: 11714.0625
Time: 6.9616326530612245, Frequency: 11714.0625
Time: 7.0378231292517, Frequency: 11714.0625
Time: 7.063219954648526, Frequency: 11714.0625
Time: 7.103854875283447, Frequency: 11714.0625
Time: 7.114013605442177, Frequency: 11714.0625
Time: 7.124172335600907, Frequency: 11714.0625
Time: 7.144489795918368, Frequency: 11714.0625
Time: 7.169886621315193, Frequency: 11714.0625
Time: 7.200362811791384, Frequency: 11714.0625
Time: 7.30702947845805, Frequency: 11714.0625
Time: 7.322267573696145, Frequency: 11714.0625
Time: 7.342585034013606, Frequency: 11714.0625
Time: 7.352743764172335, Frequency: 11714.0625
Time: 7.362902494331066, Frequency: 11714.0625
Time: 7.3730612244897955, Frequency: 11714.0625
Time: 7.4136961451247165, Frequency: 11714.0625
Time: 7.428934240362811, Frequency: 11714.0625
Time: 7.510204081632653, Frequency: 11714.0625
Time: 7.6270294784580495, Frequency: 11714.0625
Time: 7.64734693877551, Frequency: 11714.0625
Time: 7.65750566893424, Frequency: 11714.0625
Time: 7.672743764172336, Frequency: 11714.0625
Time: 7.6879818594104306, Frequency: 11714.0625
Time: 7.860680272108843, Frequency: 11714.0625
Time: 7.896235827664399, Frequency: 11714.0625
Time: 7.916553287981859, Frequency: 11714.0625
Time: 7.94702947845805, Frequency: 11714.0625
Time: 7.97750566893424, Frequency: 11714.0625
Time: 8.023219954648527, Frequency: 11714.0625
Time: 8.063854875283447, Frequency: 11714.0625
Time: 8.190839002267573, Frequency: 11714.0625
Time: 8.302585034013605, Frequency: 11714.0625
Time: 8.358458049886622, Frequency: 11714.0625
Time: 8.394013605442177, Frequency: 11714.0625
Time: 8.454965986394559, Frequency: 11714.0625
Time: 8.475283446712018, Frequency: 11714.0625
Time: 8.495600907029479, Frequency: 11714.0625
Time: 8.51591836734694, Frequency: 11714.0625
Time: 8.526077097505668, Frequency: 11714.0625
Time: 8.551473922902494, Frequency: 11714.0625
Time: 8.698775510204081, Frequency: 11714.0625
Time: 8.774965986394557, Frequency: 11714.0625
Time: 8.810521541950113, Frequency: 11714.0625
Time: 8.835918367346938, Frequency: 11714.0625
Time: 8.861315192743763, Frequency: 11714.0625
Time: 8.881632653061224, Frequency: 11714.0625
Time: 8.94766439909297, Frequency: 11714.0625
Time: 8.993378684807256, Frequency: 11714.0625
Time: 9.018775510204081, Frequency: 11714.0625
Time: 9.039092970521542, Frequency: 11714.0625
Time: 9.064489795918368, Frequency: 11714.0625
Time: 9.074648526077098, Frequency: 11714.0625
Time: 9.308299319727892, Frequency: 11714.0625
Time: 9.348934240362812, Frequency: 11714.0625
Time: 9.374331065759637, Frequency: 11714.0625
Time: 9.414965986394558, Frequency: 11714.0625
Time: 9.425124716553288, Frequency: 11714.0625
Time: 9.440362811791383, Frequency: 11714.0625
Time: 9.475918367346939, Frequency: 11714.0625
Time: 9.52671201814059, Frequency: 11714.0625
Time: 9.541950113378684, Frequency: 11714.0625
Time: 9.592743764172335, Frequency: 11714.0625
Time: 9.618140589569162, Frequency: 11714.0625
Time: 9.663854875283446, Frequency: 11714.0625
Time: 9.674013605442177, Frequency: 11714.0625
Time: 9.750204081632653, Frequency: 11714.0625
Time: 9.8162358276644, Frequency: 11714.0625
Time: 9.831473922902495, Frequency: 11714.0625
Time: 9.917823129251701, Frequency: 11714.0625
Time: 9.943219954648526, Frequency: 11714.0625
Time: 9.988934240362811, Frequency: 11714.0625
Time: 10.049886621315192, Frequency: 11714.0625
Time: 10.070204081632653, Frequency: 11714.0625
Time: 10.080362811791383, Frequency: 11714.0625
Time: 10.090521541950114, Frequency: 11714.0625
Time: 10.100680272108843, Frequency: 11714.0625
Time: 10.15655328798186, Frequency: 11714.0625
Time: 10.17687074829932, Frequency: 11714.0625
Time: 10.253061224489796, Frequency: 11714.0625
Time: 10.293696145124716, Frequency: 11714.0625
Time: 10.364807256235828, Frequency: 11714.0625
Time: 10.395283446712018, Frequency: 11714.0625
Time: 10.405442176870748, Frequency: 11714.0625
Time: 10.461315192743765, Frequency: 11714.0625
Time: 10.501950113378685, Frequency: 11714.0625
Time: 10.522267573696146, Frequency: 11714.0625
Time: 10.562902494331066, Frequency: 11714.0625
Time: 10.598458049886622, Frequency: 11714.0625
Time: 10.639092970521542, Frequency: 11714.0625
Time: 10.649251700680272, Frequency: 11714.0625
Time: 10.664489795918367, Frequency: 11714.0625
Time: 10.674648526077098, Frequency: 11714.0625
Time: 10.700045351473923, Frequency: 11714.0625
Time: 10.755918367346938, Frequency: 11714.0625
Time: 10.791473922902494, Frequency: 11714.0625
Time: 10.801632653061224, Frequency: 11714.0625
Time: 10.862585034013605, Frequency: 11714.0625
Time: 10.872743764172336, Frequency: 11714.0625
Time: 10.893061224489795, Frequency: 11714.0625
Time: 10.903219954648526, Frequency: 11714.0625
Time: 10.933696145124717, Frequency: 11714.0625
Time: 10.969251700680273, Frequency: 11714.0625
Time: 11.131791383219955, Frequency: 11714.0625
Time: 11.284172335600907, Frequency: 11714.0625
Time: 11.299410430839002, Frequency: 11714.0625
Time: 11.309569160997732, Frequency: 11714.0625
Time: 11.385759637188208, Frequency: 11714.0625
Time: 11.4162358276644, Frequency: 11714.0625
Time: 11.436553287981859, Frequency: 11714.0625
Time: 11.461950113378684, Frequency: 11714.0625
Time: 11.472108843537415, Frequency: 11714.0625
Time: 11.482267573696145, Frequency: 11714.0625
Time: 11.502585034013606, Frequency: 11714.0625
Time: 11.527981859410431, Frequency: 11714.0625
Time: 11.563537414965987, Frequency: 11714.0625
Time: 11.588934240362812, Frequency: 11714.0625
Time: 11.629569160997733, Frequency: 11714.0625
Time: 11.670204081632653, Frequency: 11714.0625
Time: 11.715918367346939, Frequency: 11714.0625
Time: 11.731156462585034, Frequency: 11714.0625
Time: 11.741315192743764, Frequency: 11714.0625
Time: 11.802267573696145, Frequency: 11714.0625
Time: 11.822585034013606, Frequency: 11714.0625
Time: 11.837823129251701, Frequency: 11714.0625
Time: 11.883537414965986, Frequency: 11714.0625
Time: 11.919092970521541, Frequency: 11714.0625
Time: 11.980045351473922, Frequency: 11714.0625
Time: 12.101950113378685, Frequency: 11714.0625
Time: 12.12734693877551, Frequency: 11714.0625
Time: 12.162902494331066, Frequency: 11714.0625
Time: 12.223854875283447, Frequency: 11714.0625
Time: 12.239092970521542, Frequency: 11714.0625
Time: 12.330521541950114, Frequency: 11714.0625
Time: 12.366077097505668, Frequency: 11714.0625
Time: 12.381315192743765, Frequency: 11714.0625
Time: 12.44734693877551, Frequency: 11714.0625
Time: 12.462585034013605, Frequency: 11714.0625
Time: 12.594648526077098, Frequency: 11714.0625
Time: 12.640362811791384, Frequency: 11714.0625
Time: 12.675918367346938, Frequency: 11714.0625
Time: 12.701315192743763, Frequency: 11714.0625
Time: 12.721632653061224, Frequency: 11714.0625
Time: 12.74702947845805, Frequency: 11714.0625
Time: 12.76734693877551, Frequency: 11714.0625
Time: 12.802902494331066, Frequency: 11714.0625
Time: 12.823219954648525, Frequency: 11714.0625
Time: 12.945124716553288, Frequency: 11714.0625
Time: 12.955283446712018, Frequency: 11714.0625
Time: 13.011156462585035, Frequency: 11714.0625
Time: 13.041632653061225, Frequency: 11714.0625
Time: 13.061950113378686, Frequency: 11714.0625
Time: 13.1178231292517, Frequency: 11714.0625
Time: 13.36671201814059, Frequency: 11714.0625
Time: 13.42766439909297, Frequency: 11714.0625
Time: 13.971156462585034, Frequency: 11714.0625
Time: 14.04734693877551, Frequency: 11714.0625
Time: 14.331791383219954, Frequency: 11714.0625
Time: 14.479092970521542, Frequency: 11714.0625
Time: 14.509569160997733, Frequency: 11714.0625
Time: 14.560362811791384, Frequency: 11714.0625
Time: 14.621315192743765, Frequency: 11714.0625
Time: 14.64671201814059, Frequency: 11714.0625
Time: 14.692426303854875, Frequency: 11714.0625
Time: 14.7178231292517, Frequency: 11714.0625
Time: 14.809251700680273, Frequency: 11714.0625
Time: 14.885442176870749, Frequency: 11714.0625
Time: 14.941315192743764, Frequency: 11714.0625
Time: 14.981950113378685, Frequency: 11714.0625
Time: 15.134331065759637, Frequency: 11714.0625
Time: 15.26639455782313, Frequency: 11714.0625
Time: 15.281632653061225, Frequency: 11714.0625
Time: 15.459410430839002, Frequency: 11714.0625
Time: 15.52544217687075, Frequency: 11714.0625
Time: 15.809886621315194, Frequency: 11714.0625
Time: 20.051156462585034, Frequency: 11714.0625
Time: 20.091791383219956, Frequency: 11714.0625
Time: 20.10702947845805, Frequency: 11714.0625
Time: 20.11718820861678, Frequency: 11714.0625
Time: 20.12734693877551, Frequency: 11714.0625
Time: 20.188299319727893, Frequency: 11714.0625
Time: 20.19845804988662, Frequency: 11714.0625
Time: 20.259410430839, Frequency: 11714.0625
Time: 20.269569160997733, Frequency: 11714.0625
Time: 20.31020408163265, Frequency: 11714.0625
Time: 20.36607709750567, Frequency: 11714.0625
Time: 20.401632653061224, Frequency: 11714.0625
Time: 20.4778231292517, Frequency: 11714.0625
Time: 20.559092970521544, Frequency: 11714.0625
Time: 20.569251700680272, Frequency: 11714.0625
Time: 20.579410430839, Frequency: 11714.0625
